Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2010-2020
India,IND,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,15.75,..,12.94,..,..,..,..,..,7.63,7.7,10.2700004577637,-4.27613296758274
India,IND,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,42.97,41.33,39.74,38.59,37.54,36.46,35.42,34.45,33.48,32.76,..,..
India,IND,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,47.22,..,43.96,..,..,..,..,..,32.32,32.62,34.7799987792969,-3.05775057829077
India,IND,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,29.22,27.83,26.48,25.47,24.55,23.66,22.82,22.06,21.32,20.83,..,..
India,IND,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,32.42,..,29.3,..,..,..,..,..,20.59,20.73,23.1599998474121,-3.3634887019116
India,IND,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,25.20659,26.54745,27.21284,28.40116,..,..,..,..,..,..,..,..
India,IND,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,36.9852,36.96254,38.7325,41.35294,..,..,..,..,..,..,..,..
India,IND,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,36.07652,34.68074,32.1669,28.52687,..,..,..,..,..,..,..,..
India,IND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.581,2.506,2.439,2.381,2.333,2.295,2.266,2.243,2.222,2.202,..,..
India,IND,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,12.2799997329712,..,12.9700002670288,..,..,..,..,..,13.710000038147,14.8299999237061,..,..
India,IND,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,..,..,..,..,..,..,14.6,..,..,..,..,..
India,IND,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1535897532897.39,1616398760695.38,1704595760877.17,1813453059872.84,1947834059120.86,2103587813812.75,2277266450219.57,2432015436983.77,2590898738237.41,2695611314661.46,2500132192252.07,4.87228685230062
India,IND,GDP (constant LCU),NY.GDP.MKTP.KN,83012348441800,87363287113700,92130167686000,98013698221800,105276736344200,113694931359600,123081932232700,131445821447400,140033162518500,145692678660800,135127402869300,4.87228685230062
India,IND,GDP (current LCU),NY.GDP.MKTP.CN,76344721043700,87363287113700,99440131041500,112335216116400,124679592925500,137718738788600,153916690148700,170900423611300,188869569075800,203510128945000,197456703597200,9.5026045027789
India,IND,GDP (current US$),NY.GDP.MKTP.CD,1675615335600.56,1823049927771.46,1827637859135.7,1856722121394.53,2039127446298.55,2103587813812.75,2294797980509.01,2651472946374.91,2701111782775.03,2870504096717.77,2660245248867.63,4.62237855013126
India,IND,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,91.9679089638397,100,107.934386248394,114.611751371927,118.430336326026,121.130060189769,125.052221196612,130.015866407506,134.874886547569,139.684526920402,146.126321829916,4.63031765047828
India,IND,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,91.9679089638397,100,107.934386248394,114.611751371927,118.430336326026,121.130060189769,125.052221196612,130.015866407506,134.874886547569,139.684526920402,146.126321829916,4.6303176504783
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.49758470158106,5.24131500140663,5.45638875297365,6.38610640094825,7.41022760508854,7.99625378571471,8.25630550179086,6.79538341897911,6.53298901139763,4.0415541865323,-7.25175478178826,..
India,IND,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1244.36601557133,1292.82120564033,1346.67591021698,1415.8287215662,1503.42150701876,1605.60544457045,1719.31807624158,1816.73087569339,1915.4352712462,1972.75782082313,1797.75977686427,3.67915145597752
India,IND,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,76344721043700,87363287113700,99440131041500.3,112335216116400,124679592925500,137718738788600,153916690148700,170900423611300,188869569075800,203510128945000,197456703597200,9.5026045027789
India,IND,"GDP, PPP (constant 2017 international $)",NY.GDP.MKTP.PP.KD,5227155513074.6,5501127199128.23,5801290084908.24,6171766642358.14,6629108597811.81,7159188945023.47,7750273455775.05,8276934253114.33,8817665458350.89,9174036185837.28,8508757578047.84,4.87228685230062
India,IND,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,5229333741119.76,5618380734786.9,6153155415797.75,6477517561942.86,6781021982581.72,7159798324012.18,7735001687457.93,8276934253114.33,9029375940711.86,9562005607605.22,8972134487506.71,5.39839728030003
India,IND,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,11966.4128216814,12572.3059404964,13229.6453854647,13945.5984779971,14837.0947654088,15882.3405524607,17043.0685152921,18059.0205445918,19099.0592079629,19574.9321860308,19419.1017204948,4.84153412483782
India,IND,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4236.74434794867,4493.6694656757,4861.15615236202,5057.23341374821,5233.88234251319,5464.85917800941,5839.86481675337,6182.92210857444,6675.36129410783,6997.86398824082,6501.52607124267,4.282417976993
India,IND,"GDP per capita, PPP (constant 2017 international $)",NY.GDP.PCAP.PP.KD,4234.97957334912,4399.88823976669,4583.17319849986,4818.52255700075,5116.62910484768,5464.39405731625,5851.39488049329,6182.92210857444,6518.84505546755,6713.93221110725,6165.74676902048,3.75630754899359
India,IND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.0423476699315,3.89396604071817,4.16567305225209,5.13507450641239,6.18667951266134,6.79675906426532,7.08222758310927,5.66578114880545,5.43307745098798,2.99266440573042,-8.16489390792292,..
India,IND,GDP per capita (current US$),NY.GDP.PCAP.CD,1357.5637268318,1458.10406619579,1443.88243476138,1449.61045069641,1573.88564182956,1605.60544457087,1732.55424231659,1980.66701982802,1996.91508739789,2100.75146060805,1927.70782309335,3.50639924682423
India,IND,GDP per capita (current LCU),NY.GDP.PCAP.CN,61853.5900346557,69874.5340082018,78560.3437811756,87704.1865269891,96233.0341297698,105116.580047888,116205.878140658,127663.694696313,139630.093964614,148936.976302729,143084.113169104,8.38662519947186
India,IND,GDP per capita (constant LCU),NY.GDP.PCAP.KN,67255.6228923021,69874.5340082018,72785.2786417681,76522.8569297228,81257.0808418971,86779.9288493762,92925.8809069493,98190.8579497366,103525.643311935,106623.818390135,97918.0967380042,3.75630754899359
India,IND,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,7.49038,9.0303,9.40785,9.79172,..,..,..,..,..,..,..,..
India,IND,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,14.1265,15.22846,15.71915,16.8546,..,..,..,..,..,..,..,..
India,IND,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,71.54343,60.97288,54.44577,49.27271,..,..,..,..,..,..,..,..
India,IND,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,0.44,0.484795808792114,..,0.493510901927948,..
India,IND,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..,..,..,..,..,0.451,0.491595357656479,..,0.500491142272949,..
India,IND,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,..,..,..,..,..,..,..,0.442,0.48687607049942,..,0.495500683784485,..
India,IND,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,..,..,..,..,..,..,..,0.461,0.496322333812714,..,0.505454301834106,..
India,IND,"Human capital index (HCI), lower bound (scale 0-1)",HD.HCI.OVRL.LB,..,..,..,..,..,..,..,0.432,0.480792373418808,..,0.4892657995224,..
India,IND,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..,..,..,..,..,0.429,0.478702425956726,..,0.48725688457489,..
India,IND,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,..,..,..,..,..,..,..,0.421,0.473970890045166,..,0.482295364141464,..
India,IND,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,..,..,..,..,..,..,..,0.437,0.483405113220215,..,0.492241054773331,..
India,IND,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,..,..,..,..,..,..,..,0.448,0.488828241825104,..,0.49779936671257,..
India,IND,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,17.52,16.08,14.75,13.79,12.91,12.1,11.37,10.7,10.09,9.82,..,..
India,IND,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,17.57,..,14.71,..,..,..,..,..,10.06,10.11,13.0100002288818,-3.00474592081833
India,IND,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,53.91,52.2,50.48,49.26,48.03,46.82,45.61,44.42,43.24,42.38,..,..
India,IND,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,51.69,..,48.6,..,..,..,..,..,41.53,41.78,43.189998626709,-1.79655384031843
India,IND,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,36.7,35.14,33.62,32.53,31.48,30.46,29.49,28.55,27.64,27.06,..,..
India,IND,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,35.64,..,32.57,..,..,..,..,..,26.58,26.67,28.8799991607666,-2.10319317637312
India,IND,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,25.85,24.41,23.04,22.6,22.18,21.79,21.41,21.05,20.71,20.79,..,..
India,IND,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,26.17,..,23.35,..,..,..,..,..,20.83,21.51,26.2000007629395,0.0114572334482444
India,IND,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,27.14,25.67,24.26,23.85,23.46,23.1,22.77,22.45,22.16,22.26,..,..
India,IND,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,80.71,80.26,79.8,79.24,78.66,78.07,77.45,76.81,76.16,75.92,..,..
India,IND,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,79.91,..,79.07,..,..,..,..,..,74.64,74.39,75.7900009155273,-0.529346314826435
India,IND,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,83.32,82.84,82.36,81.92,81.48,81.04,80.6,80.15,79.7,79.57,..,..
India,IND,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,54.21,53.29,52.4,51.9,51.4,50.91,50.41,49.91,49.42,49.34,46.29,-1.57939438229068
India,IND,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,56.37,55.42,54.51,54.09,53.68,53.29,52.9,52.52,52.15,52.13,..,..
India,IND,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,53.53,..,51.61,..,..,..,..,..,47.98,48.14,51.1100006103516,-0.462620596831805
India,IND,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,62.7400016784668,..,63.2000007629395,..,..,..,..,..,59.939998626709,59.8300018310547,..,..
India,IND,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,29.6900005340576,..,30.8099994659424,..,..,..,..,..,31.5499992370605,30.5699996948242,..,..
India,IND,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,82.5,..,82.9599990844727,..,..,..,..,..,79.9300003051758,80.9899978637695,..,..
India,IND,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,54.3199996948242,..,51.5699996948242,..,..,..,..,..,48.8699989318848,49.2200012207031,..,..
India,IND,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,20.6200008392334,..,18.0200004577637,..,..,..,..,..,16.3999996185303,17.6499996185303,..,..
India,IND,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,78.25,..,76.5500030517578,..,..,..,..,..,74.7799987792969,74.9100036621094,..,..
India,IND,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,45.5200004577637,..,43.6699981689453,..,..,..,..,..,40.7900009155273,41.2099990844727,..,..
India,IND,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,15.4200000762939,..,14.6599998474121,..,..,..,..,..,13.4700002670288,13.8100004196167,..,..
India,IND,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,63.7900009155273,..,62.7799987792969,..,..,..,..,..,59.4000015258789,60.6100006103516,..,..
India,IND,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,23.0325374212125,22.1179774737095,21.226767224382,21.018796083835,20.8254758243353,20.6521225457954,20.4900674784396,20.3433928429162,20.2092081358004,20.3170915103221,..,..
India,IND,"Labor force, total",SL.TLF.TOTL.IN,462951194,463753497,464760493,469135490,473313171,477296180,481187327,484539161,487631036,494732703,471688990,0.186982129082273
India,IND,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.73,68.218,68.68,69.106,69.491,69.835,70.142,70.425,70.692,70.95,..,..
India,IND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.693,67.13,67.545,67.931,68.286,68.607,68.897,69.165,69.416,69.656,..,..
India,IND,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.723,66.115,66.488,66.84,67.167,67.468,67.745,68,68.239,68.464,..,..
India,IND,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.591636997017842,0.537493103630749,0.490994455295343,0.452158124117317,0.417570710009899,0.38945010375612,0.364669980461471,0.346716328493853,..,..,..,..
India,IND,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,170,190,200,220,240,260,270,290,..,..,..,..
India,IND,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,59.2773208618164,..,..,..,..,..,..,65.7908096313477,..,..,..
India,IND,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,78.8772277832031,..,..,..,..,..,..,82.3667068481445,..,..,..
India,IND,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,69.3025588989258,..,..,..,..,..,..,74.3729934692383,..,..,..
India,IND,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,..,0.908990025520325,..,..,..,..,..,..,0.969640016555786,..,..,..
India,IND,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,..,81.8498077392578,..,..,..,..,..,..,90.1694107055664,..,..,..
India,IND,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,..,90.0448303222656,..,..,..,..,..,..,92.9929733276367,..,..,..
India,IND,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,86.1448822021484,..,..,..,..,..,..,91.6640396118164,..,..,..
India,IND,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,233,..,..,196,184,..,..,143,..,..,..,..
India,IND,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,210,197,185,175,166,158,150,145,..,..,..,..
India,IND,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,157.929,153.377,148.825,146.3,143.776,141.252,138.728,136.204,147.161,145.05,..,..
India,IND,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,225.258,223.488,221.719,219.359,217,214.641,212.282,209.923,203.623,201.396,..,..
India,IND,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,45.1,43,40.9,38.8,36.9,34.9,33.1,31.4,29.7,28.3,..,..
India,IND,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,45.9,43.7,41.5,39.3,37.2,35.2,33.3,31.4,29.7,28.2,..,..
India,IND,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,44.4,42.3,40.4,38.4,36.5,34.7,32.9,31.3,29.7,28.3,..,..
India,IND,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,32,30.7,29.5,28.3,27.1,25.9,24.7,23.7,22.6,21.7,..,..
India,IND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,58.2,55.1,52,49.1,46.2,43.5,40.9,38.5,36.3,34.3,..,..
India,IND,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,61.2,57.7,54.3,51.1,47.9,45,42.1,39.5,37.1,34.9,..,..
India,IND,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,55.4,52.6,49.8,47.1,44.6,42.1,39.8,37.6,35.5,33.7,..,..
India,IND,"Multidimensional poverty headcount ratio, female (% of female population)",SI.POV.MDIM.FE,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Multidimensional poverty headcount ratio, male (% of male population)",SI.POV.MDIM.MA,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
